#{"t_start": 1776493583.614885, "env_id": "None"}
r,l,t
247.907877,100,9458.68138
1742.09346,100,9458.955121
1470.579577,100,9459.227625
904.146936,100,9459.504828
1324.073677,100,9459.781895
1424.734414,100,9477.862858
887.490346,100,9478.199346
1704.544527,100,9478.476277
1986.869512,100,9478.750144
120.803194,100,9479.022103
1825.764976,100,9479.295305
677.788338,100,9479.569618
576.514801,100,9479.835274
1440.247456,100,9480.108292
1712.1417,100,9480.379593
885.242457,100,9480.646042
1438.920397,100,9480.905042
403.222551,100,9481.181192
1055.129259,100,9481.454802
2228.263071,100,9481.725095
1280.932777,100,9482.006348
929.172789,100,9482.297549
869.314142,100,9482.560999
2851.044555,100,9482.827503
1396.090896,100,9483.089433
1199.112158,100,9483.361326
3199.124207,100,9503.748597
1958.542399,100,9504.338554
1820.747539,100,9504.909647
1003.720319,100,9505.46127
1560.158061,100,9506.040739
2828.83151,100,9506.632316
194.327557,100,9507.202744
2718.786026,100,9507.754468
89.535566,100,9508.343953
2644.403267,100,9508.894308
530.980114,100,9509.448173
1754.276472,100,9509.995565
-406.981994,100,9510.546347
636.124095,100,9511.091982
3389.739543,100,9511.644109
2578.73921,100,9512.193286
1215.40491,100,9512.742609
2586.518093,100,9513.304773
576.457078,100,9513.868551
1911.840869,100,9514.450854
1430.160237,100,9533.962127
1329.727654,100,9534.604434
2710.128146,100,9535.174021
1015.538493,100,9535.725689
2442.482635,100,9536.297807
-171.244877,100,9537.218699
1221.171905,100,9538.461111
1511.802781,100,9539.396877
1795.35331,100,9540.049899
929.1991,100,9540.846484
-789.699052,100,9541.559777
1174.041257,100,9542.178621
1982.76975,100,9542.766268
1574.320773,100,9543.31935
1742.081793,100,9543.876544
154.600123,100,9544.604756
1860.644766,100,9545.161446
1546.773031,100,9545.72284
1916.938018,100,9546.316236
934.304368,100,9546.874378
1746.224064,100,9547.436009
901.908615,100,9567.651998
1391.864791,100,9568.223305
1217.099846,100,9568.788624
868.061874,100,9569.3427
2286.256858,100,9569.895406
433.733571,100,9570.455374
1758.476027,100,9571.01735
357.883327,100,9571.578288
-246.306053,100,9572.140634
1929.109528,100,9572.696833
1078.812388,100,9573.251673
1529.772109,100,9573.840394
1865.218431,100,9574.400626
1699.261182,100,9574.979246
2417.722563,100,9575.527842
1401.395789,100,9576.101574
380.038875,100,9576.651241
2344.52231,100,9577.1943
2083.038172,100,9577.743335
1744.81709,100,9578.310239
799.182517,100,9600.745673
1279.654163,100,9601.330336
2537.493339,100,9601.896596
1019.568546,100,9602.458332
2680.953355,100,9603.018316
-91.959703,100,9603.581643
1847.958228,100,9604.160514
-50.623017,100,9604.745334
3170.055591,100,9605.316408
-173.928568,100,9605.877669
2443.410856,100,9606.438993
1251.164273,100,9606.997428
2432.330638,100,9607.557776
2465.234859,100,9608.115842
1814.830516,100,9608.678837
656.210782,100,9609.267014
1949.514808,100,9609.824222
2572.962203,100,9610.375834
1897.140737,100,9610.936807
441.658858,100,9611.493014
1240.148612,100,9612.059088
1763.09023,100,9633.855262
22.400335,100,9634.437285
2478.774282,100,9635.020081
-546.261624,100,9635.629047
1832.798434,100,9636.209959
620.305069,100,9636.791685
2545.517047,100,9637.351368
2539.167606,100,9637.927047
1063.306696,100,9638.484287
861.054859,100,9639.051482
1268.628953,100,9639.611292
1555.465192,100,9640.169787
1580.100853,100,9640.733432
1891.793441,100,9641.294829
443.808083,100,9641.869395
1354.860026,100,9642.453012
595.418578,100,9643.014743
1005.988434,100,9643.575772
1226.116994,100,9644.157647
1682.853166,100,9644.732408
656.177292,100,9664.091504
2948.485808,100,9664.701198
1287.895499,100,9665.268751
1321.168283,100,9665.832169
1438.552353,100,9666.800158
1632.149485,100,9667.630716
676.565338,100,9668.607859
1668.132427,100,9669.368317
1222.738305,100,9670.032782
1586.008276,100,9670.668078
2410.576615,100,9671.573208
528.668737,100,9672.148294
1764.843823,100,9672.696234
707.84099,100,9673.244316
661.664342,100,9673.792799
734.341676,100,9674.267693
556.884031,100,9674.538327
2551.954451,100,9674.810121
96.537035,100,9675.082348
2489.283074,100,9675.349442
521.68742,100,9675.615193
261.565223,100,9695.713703
-397.228862,100,9696.283377
178.389546,100,9696.847451
1562.185893,100,9697.412663
2007.424341,100,9697.972075
2933.572928,100,9698.534305
495.851879,100,9699.088277
2393.612932,100,9699.668843
1327.41124,100,9700.232515
2768.142628,100,9700.792308
536.626376,100,9701.347861
1007.01814,100,9701.912043
2735.98686,100,9702.476158
916.185014,100,9703.031696
904.166229,100,9703.595882
1475.522708,100,9704.178594
1355.309073,100,9704.749647
2971.887858,100,9705.303725
1926.07337,100,9705.916276
2045.534458,100,9706.480778
363.946085,100,9728.873197
2182.294834,100,9729.455515
1835.712865,100,9730.01185
1414.564739,100,9730.561263
1731.562713,100,9731.104271
32.269932,100,9731.649501
1795.444898,100,9732.198487
1995.202679,100,9732.746646
-112.386259,100,9733.2857
1506.9293,100,9733.849227
485.626139,100,9734.415808
1941.26445,100,9734.985562
689.253715,100,9735.536424
2078.913735,100,9736.104781
810.757234,100,9736.661386
1895.869376,100,9737.207956
2812.4456,100,9737.760948
2203.96542,100,9738.30572
1429.34048,100,9738.849146
1183.621702,100,9739.397803
1825.800553,100,9739.966189
2208.501463,100,9761.981395
2170.507021,100,9762.4632
1096.14092,100,9762.924274
2437.98331,100,9763.295823
2607.500646,100,9763.576877
2251.484065,100,9763.963221
1700.677996,100,9764.249609
1443.127041,100,9764.542079
2406.867943,100,9764.812
2075.082546,100,9765.077688
1148.310174,100,9765.346315
2432.990046,100,9765.620639
384.562471,100,9765.90366
1824.464234,100,9766.174862
970.951639,100,9766.459927
987.822847,100,9766.728142
719.613343,100,9766.988394
1167.730577,100,9767.25659
1542.707466,100,9767.536824
1713.601827,100,9767.823393
2102.217769,100,9789.38247
1567.707054,100,9789.958063
1489.461896,100,9790.52676
1753.394568,100,9793.720198
1161.89036,100,9794.525108
2657.212275,100,9794.999724
1087.771092,100,9795.814692
1635.773707,100,9796.65687
235.145149,100,9797.125472
-1042.973104,100,9797.542757
-1713.277896,100,9797.972484
2158.007494,100,9798.29412
1356.160232,100,9798.617634
-520.968466,100,9798.938114
1581.279929,100,9799.332934
1527.716852,100,9799.728141
2258.310562,100,9800.11438
1890.184229,100,9800.514541
1120.771986,100,9800.853164
1422.758628,100,9801.147048
2900.443156,100,9801.43768
1055.878456,100,9820.89018
1750.560604,100,9821.464331
1811.835245,100,9822.02685
419.824038,100,9822.58979
2054.359885,100,9823.143501
2410.388973,100,9823.699872
2066.631016,100,9824.282325
1549.438136,100,9824.847269
2733.710579,100,9825.405989
1142.370875,100,9825.970346
1337.160744,100,9826.539778
1884.507637,100,9827.094821
1575.757612,100,9827.653681
2518.202842,100,9828.21119
1896.66104,100,9828.783133
1279.674442,100,9829.340166
1062.226139,100,9829.899158
1128.868342,100,9830.456824
2299.046215,100,9831.027455
731.451452,100,9831.586848
983.554078,100,9854.104064
908.948246,100,9854.702581
2452.67823,100,9855.267822
1398.947631,100,9855.824667
2076.201101,100,9856.404045
1527.507273,100,9856.966358
2380.107498,100,9857.522976
1639.970133,100,9858.079656
768.648799,100,9858.640231
1169.758061,100,9859.20201
3005.244195,100,9859.762537
-81.949293,100,9860.321071
1378.238842,100,9860.889097
2176.704619,100,9861.454061
946.177293,100,9862.018394
1090.475164,100,9862.595387
2385.678637,100,9863.157311
2044.98001,100,9863.72401
1894.96776,100,9864.302067
2610.813341,100,9864.866229
503.656007,100,9865.431133
1207.746383,100,9887.778666
1774.37874,100,9888.366586
581.71791,100,9888.924986
1882.309215,100,9889.519888
2066.90739,100,9890.119091
817.048622,100,9890.695792
-908.784504,100,9891.2548
1795.244645,100,9891.824376
-72.560011,100,9892.391503
1723.95489,100,9892.956951
1554.613089,100,9893.534451
1558.418633,100,9894.098276
1222.03,100,9894.684015
148.103699,100,9895.249735
1152.273025,100,9895.808889
1678.171744,100,9896.376222
1356.527891,100,9896.938684
3161.663513,100,9897.498154
342.49424,100,9898.057803
992.222045,100,9898.633972
2753.498846,100,9918.35294
1520.094839,100,9918.943147
1700.522184,100,9919.498772
645.828796,100,9920.057529
1599.747748,100,9921.148984
1802.314338,100,9921.849384
357.082209,100,9923.054167
578.200879,100,9923.906608
-436.022768,100,9924.559711
448.768234,100,9925.428053
1486.197962,100,9926.096979
1895.380197,100,9926.665042
1075.786415,100,9927.216411
2795.917919,100,9927.78678
2432.85049,100,9928.340334
1047.797086,100,9928.895115
-313.66783,100,9929.445562
1584.214636,100,9929.988377
2083.896839,100,9930.550463
1521.187353,100,9931.130466
1271.849941,100,9931.71899
1705.118469,100,9951.04002
1510.295042,100,9951.610223
-387.54467,100,9952.178839
2098.538635,100,9952.747327
2651.673784,100,9953.300271
1975.717285,100,9953.873338
1354.548799,100,9954.453395
1417.46701,100,9955.015277
1454.588569,100,9955.570271
1114.593279,100,9956.146161
1494.553961,100,9956.701839
940.32769,100,9957.257858
1216.52866,100,9957.811755
2586.678191,100,9958.375703
366.717715,100,9958.931715
924.111093,100,9959.485757
2480.135815,100,9960.051754
3239.132209,100,9960.610285
2540.805399,100,9961.179451
1985.396591,100,9961.969534
1358.826395,100,9983.455873
1223.839656,100,9984.047681
2038.272763,100,9984.617956
1948.791303,100,9985.174806
1605.573019,100,9985.729723
2808.272084,100,9986.314813
1108.76376,100,9986.872319
1876.203634,100,9987.434197
2310.70657,100,9987.994366
1354.457034,100,9988.556714
831.589319,100,9989.122242
1926.98252,100,9989.680202
1001.610489,100,10023.541991
1127.006191,100,10023.85841
1300.693738,100,10024.180194
1702.743065,100,10024.454422
475.65286,100,10024.723617
2578.163418,100,10024.978511
-26.180784,100,10025.251518
1527.039811,100,10025.516667
2206.115381,100,10025.780654
968.744528,100,10043.744137
2270.583235,100,10044.338769
1944.54899,100,10044.910269
1484.929522,100,10045.47295
1736.240662,100,10046.445325
873.786387,100,10046.988494
215.838569,100,10047.997098
1885.376103,100,10048.560652
1969.335654,100,10048.878119
-309.77515,100,10049.410549
2152.013098,100,10049.828434
302.855619,100,10050.098891
893.37351,100,10050.530297
1956.025376,100,10050.832968
1770.953311,100,10051.168013
1991.2857,100,10051.569754
768.584522,100,10052.166164
1243.133429,100,10052.492986
1324.193198,100,10052.810859
273.092563,100,10053.099294
1468.59116,100,10071.187565
-137.606278,100,10071.764787
149.712544,100,10072.325705
920.000292,100,10072.905862
2041.866193,100,10073.494788
1171.124392,100,10074.060814
1109.947096,100,10074.639105
965.868172,100,10075.195678
1136.171435,100,10075.756267
1389.539123,100,10076.323599
1763.571224,100,10076.880753
412.937724,100,10077.44035
1134.965947,100,10078.00203
2147.468855,100,10078.563314
1978.730934,100,10079.119689
3064.162228,100,10079.683782
1437.534817,100,10080.237747
1897.320977,100,10080.807074
883.512824,100,10081.360399
2014.011143,100,10081.921946
2165.577007,100,10082.479944
1520.266935,100,10105.443001
47.718877,100,10106.008996
1349.716316,100,10106.572471
479.320803,100,10107.124346
1305.373673,100,10107.699642
1853.652394,100,10108.269491
2716.619292,100,10108.831839
1255.478695,100,10109.38682
560.948027,100,10109.953808
615.849851,100,10110.521795
2008.91042,100,10111.080395
1407.238625,100,10111.642034
1570.414098,100,10112.199863
2188.316524,100,10112.765001
-225.420789,100,10113.318533
3097.441336,100,10113.893597
1961.465082,100,10114.482959
2449.902837,100,10115.054132
1692.117137,100,10115.624382
1537.032701,100,10116.196611
360.923113,100,10138.931095
3277.895049,100,10139.298426
589.243163,100,10139.707822
2041.971518,100,10140.172638
735.597155,100,10140.501453
1140.240348,100,10140.773679
-549.22524,100,10141.038759
2183.299031,100,10141.311658
-524.963299,100,10141.634139
764.81641,100,10141.94528
200.29882,100,10142.285936
1779.079528,100,10142.590312
1392.474465,100,10142.870454
2972.950928,100,10143.158056
508.435017,100,10143.436414
2120.203091,100,10143.73578
2241.162695,100,10144.037168
123.545145,100,10144.326156
2119.6255,100,10144.605715
616.177939,100,10144.869036
1290.081929,100,10145.126749
1779.371761,100,10166.358901
1297.380053,100,10166.917535
2266.039834,100,10167.463319
2142.247053,100,10168.024465
2085.285639,100,10168.579639
2168.036899,100,10169.128534
958.266264,100,10169.681729
1603.832384,100,10170.229649
2883.789093,100,10170.780603
2075.451014,100,10171.350132
1803.634131,100,10171.902954
2669.505523,100,10172.314286
3356.267856,100,10172.822773
702.606795,100,10173.395474
2531.118429,100,10173.763151
917.007264,100,10174.837012
1722.445631,100,10176.184508
-390.378982,100,10176.810817
2675.666866,100,10177.41361
173.075214,100,10178.028837
487.340965,100,10197.84113
608.047883,100,10198.423604
1556.588237,100,10198.991362
1567.286166,100,10199.556257
1183.879296,100,10200.11577
924.04766,100,10200.673205
-112.661963,100,10201.223186
899.622573,100,10201.77962
2285.929582,100,10202.335827
1913.749812,100,10202.900372
1471.673515,100,10203.455068
429.828232,100,10204.027385
1247.507831,100,10204.612437
2060.847003,100,10205.171199
201.650742,100,10205.7237
2268.225902,100,10206.278082
2341.732909,100,10206.832136
1609.189307,100,10207.383799
1547.747845,100,10207.94179
1323.467643,100,10208.525956
807.486626,100,10209.080391
751.982111,100,10230.939356
1344.239148,100,10231.499463
2798.369616,100,10232.057245
2441.050388,100,10232.621675
2439.46436,100,10233.18381
2314.707034,100,10233.755747
1899.464488,100,10234.345334
2344.910381,100,10234.916769
1963.820517,100,10235.473382
831.710585,100,10236.034349
2089.626348,100,10236.606521
66.296272,100,10237.210796
1464.040754,100,10237.774837
1207.069591,100,10238.347676
1715.968916,100,10238.9133
2078.819898,100,10239.470979
1282.385951,100,10240.028837
2573.375818,100,10240.589954
1525.483901,100,10241.144265
1337.286608,100,10241.703757
2074.666514,100,10263.537736
1372.428739,100,10264.161181
1618.878759,100,10264.7458
1822.632814,100,10265.316468
1637.878082,100,10265.876798
731.390157,100,10266.432897
1005.995591,100,10266.986735
60.434196,100,10267.544038
2886.741173,100,10268.102344
2689.401755,100,10268.672468
1887.990856,100,10269.26953
1032.487376,100,10269.86751
1653.522721,100,10270.438379
591.776618,100,10271.003274
1718.005963,100,10271.563264
463.777923,100,10272.127433
2115.513842,100,10272.692329
2045.249192,100,10273.259375
2023.833379,100,10273.824132
1418.440915,100,10274.415791
1359.071524,100,10293.784399
1479.982907,100,10294.402022
1884.790347,100,10294.987381
1780.305551,100,10295.548789
172.833067,100,10296.104182
2501.615708,100,10296.663215
2498.658631,100,10297.217667
579.343343,100,10297.776118
1947.698697,100,10298.335057
1809.700821,100,10298.907326
2648.268246,100,10299.465564
2741.357903,100,10300.438311
572.387878,100,10301.058444
1117.630734,100,10302.28319
441.82349,100,10302.929428
1352.594945,100,10303.767748
1669.984582,100,10304.423749
1964.933653,100,10305.332065
328.485617,100,10305.932359
-437.388547,100,10306.489524
337.129432,100,10307.045942
0.115769,100,10326.571851
1073.010648,100,10326.869763
-202.591637,100,10327.162072
650.483165,100,10327.443333
1522.098342,100,10327.721442
1799.86346,100,10328.002733
2384.175807,100,10328.278681
1963.08423,100,10328.577823
3172.851745,100,10328.870149
2098.935691,100,10329.150263
1996.488557,100,10329.432073
193.833345,100,10329.712006
1248.75017,100,10329.988233
772.200768,100,10330.261642
81.648168,100,10330.545583
2231.951818,100,10330.824757
1834.73859,100,10331.111408
2269.065946,100,10331.394966
3100.239527,100,10331.675876
1346.684682,100,10331.960632
1018.337732,100,10354.44117
1136.264189,100,10355.04389
2004.061557,100,10355.613978
873.472498,100,10356.173253
1821.958075,100,10356.734093
2514.830337,100,10357.314405
1549.755142,100,10357.878869
1325.761391,100,10358.450629
1641.383836,100,10359.008724
1122.392712,100,10359.579832
1408.171976,100,10360.132771
1272.012005,100,10360.706252
274.630277,100,10361.263374
2607.291544,100,10361.833545
1463.632734,100,10362.393623
1021.562653,100,10362.963756
1064.34475,100,10363.543784
1781.14024,100,10364.122571
2121.243691,100,10364.703611
2287.655133,100,10365.269518
2322.131049,100,10365.848651
1396.408439,100,10386.086123
2660.749916,100,10386.660923
597.719229,100,10387.341377
2936.717173,100,10387.73183
1410.767416,100,10388.486724
1610.671873,100,10388.953574
569.499663,100,10389.344596
2600.531348,100,10389.697574
1238.272545,100,10390.054727
27.295128,100,10390.400856
1738.447435,100,10390.868135
1954.602423,100,10391.340034
2266.012413,100,10391.925749
1561.875793,100,10392.504007
1704.375988,100,10393.06437
2424.447679,100,10393.626841
78.698397,100,10394.209721
846.589228,100,10394.788939
2037.588665,100,10395.343768
911.305666,100,10395.923767
2482.325657,100,10419.112262
720.496445,100,10419.704655
1177.224136,100,10420.28344
560.9088,100,10420.853391
2109.147623,100,10421.410151
1814.988872,100,10421.972637
1611.443035,100,10422.533648
400.356394,100,10423.096761
1975.220636,100,10423.675964
1530.617765,100,10424.259978
1582.829987,100,10424.836704
1184.965292,100,10425.393111
2015.30847,100,10425.961523
1506.982091,100,10426.538857
